May 03 2020 10:,1588496400,0.937,2222
May 03 2020 11:,1588500000,0.97,2675
May 03 2020 12:,1588503600,0.965,2751
May 03 2020 13:,1588507200,0.932,2913
May 03 2020 14:,1588510800,0.943,3156
May 03 2020 15:,1588514400,0.954,3724
May 03 2020 16:,1588518000,0.943,3628
May 03 2020 17:,1588521600,0.933,3017
May 03 2020 18:,1588525200,0.93,3726
May 03 2020 19:,1588528800,0.92,4129
May 03 2020 20:,1588532400,0.914,4166
May 03 2020 21:,1588536000,0.91,4243
May 03 2020 22:,1588539600,0.87,3172
May 03 2020 23:,1588543200,0.877,2894
May 04 2020 00:,1588546800,0.89,2594
May 04 2020 01:,1588550400,0.913,2175
May 04 2020 02:,1588554000,0.926,2189
May 04 2020 03:,1588557600,0.93,2114
May 04 2020 04:,1588561200,0.93,1654
May 04 2020 05:,1588564800,0.931,1839
May 04 2020 06:,1588568400,0.914,1423
May 04 2020 07:,1588572000,0.91,1671
May 04 2020 08:,1588575600,0.906,1959
May 04 2020 09:,1588579200,0.882,2101
May 04 2020 10:,1588582800,0.869,2177
May 04 2020 11:,1588586400,0.855,2520
May 04 2020 12:,1588590000,0.855,2928
May 04 2020 13:,1588593600,0.843,2570
May 04 2020 14:,1588597200,0.853,3230
May 04 2020 15:,1588600800,0.855,3229
May 04 2020 16:,1588604400,0.844,3157
May 04 2020 17:,1588608000,0.853,3619
May 04 2020 18:,1588611600,0.855,3931
May 04 2020 19:,1588615200,0.855,4435
May 04 2020 20:,1588618800,0.833,4546
May 04 2020 21:,1588622400,0.828,4435
May 04 2020 22:,1588626000,0.82,3764
May 04 2020 23:,1588629600,0.82,3323
May 05 2020 00:,1588633200,0.831,2899
May 05 2020 01:,1588636800,0.84,2043
May 05 2020 02:,1588640400,0.85,2080
May 05 2020 03:,1588644000,0.857,2076
May 05 2020 04:,1588647600,0.87,2210
May 05 2020 05:,1588651200,0.87,1774
May 05 2020 06:,1588654800,0.864,1696
May 05 2020 07:,1588658400,0.87,1796
May 05 2020 08:,1588662000,0.855,1990
May 05 2020 09:,1588665600,0.84,2018
May 05 2020 10:,1588669200,0.825,2258
May 05 2020 11:,1588672800,0.84,2853
May 05 2020 12:,1588676400,0.818,2657
May 05 2020 13:,1588680000,0.823,2942
May 05 2020 14:,1588683600,0.824,3252
May 05 2020 15:,1588687200,0.839,3346
May 05 2020 16:,1588690800,0.837,3467
May 05 2020 17:,1588694400,0.839,3696
May 05 2020 18:,1588698000,0.85,4096
May 05 2020 19:,1588701600,0.85,4566
May 05 2020 20:,1588705200,0.839,4706
May 05 2020 21:,1588708800,0.82,4332
May 05 2020 22:,1588712400,0.836,4344
May 05 2020 23:,1588716000,0.828,3374
May 06 2020 00:,1588719600,0.85,2491
May 06 2020 01:,1588723200,0.88,2450
May 06 2020 02:,1588726800,0.88,2228
May 06 2020 03:,1588730400,0.88,1922
May 06 2020 04:,1588734000,0.87,1912
May 06 2020 05:,1588737600,0.877,1663
May 06 2020 06:,1588741200,0.854,1505
May 06 2020 07:,1588744800,0.88,1805
May 06 2020 08:,1588748400,0.861,1776
May 06 2020 09:,1588752000,0.839,1869
May 06 2020 10:,1588755600,0.836,2283
May 06 2020 11:,1588759200,0.838,2517
May 06 2020 12:,1588762800,0.822,2645
May 06 2020 13:,1588766400,0.82,2919
May 06 2020 14:,1588770000,0.83,3356
May 06 2020 15:,1588773600,0.828,3589
May 06 2020 16:,1588777200,0.836,3808
May 06 2020 17:,1588780800,0.825,3748
May 06 2020 18:,1588784400,0.833,4210
May 06 2020 19:,1588788000,0.825,4364
May 06 2020 20:,1588791600,0.82,4714
May 06 2020 21:,1588795200,0.81,4427
May 06 2020 22:,1588798800,0.799,3481
May 06 2020 23:,1588802400,0.799,3116
May 07 2020 00:,1588806000,0.814,3337
May 07 2020 01:,1588809600,0.81,2262
May 07 2020 02:,1588813200,0.83,2016
May 07 2020 03:,1588816800,0.843,1774
May 07 2020 04:,1588820400,0.83,1603
May 07 2020 05:,1588824000,0.84,2060
May 07 2020 06:,1588827600,0.83,1709
